7166109296,scam,1,10
7166237409,scam,1,10
7166609092,scam,1,10
7166609333,scam,1,10
7166609712,scam,1,10
7166698007,scam,1,10
7166698470,scam,1,10
7166698539,scam,1,10
7166698713,scam,1,10
7167099018,scam,1,10
7167099301,scam,1,10
7167099505,scam,1,10
7167196432,scam,1,10
7167196633,scam,1,10
7167196704,scam,1,10
7167216229,scam,1,10
7167266153,scam,1,10
7167266225,scam,1,10
7167266537,scam,1,10
7167266733,scam,1,10
7167266767,scam,1,10
7167289086,scam,1,10
7167289726,scam,1,10
7167328433,scam,1,10
7167358436,scam,1,10
7167358761,scam,1,10
7167476158,scam,1,10
7167476508,scam,1,10
7167476978,scam,1,10
7167555328,scam,1,10
7167566808,scam,1,10
7167600340,scam,1,10
7167600894,scam,1,10
7167642847,scam,1,10
7167650638,scam,1,10
7167652419,scam,1,10
7167666496,scam,1,10
7167676546,scam,1,10
7167749983,scam,1,10
7167820123,scam,1,10
7167820235,scam,1,10
7167889830,scam,1,10
7167896050,scam,1,10
7167976959,scam,1,10
7168019059,scam,1,10
7169220132,scam,1,10
7169220144,scam,1,10
7169220361,scam,1,10
7169220391,scam,1,10
7169449827,scam,1,10
7169488998,scam,1,10
7169813022,scam,1,10
7169813981,scam,1,10
7169936065,scam,1,10
7169936604,scam,1,10
7172207300,scam,1,10
7172889641,scam,1,10
7173108963,scam,1,10
7173158042,scam,1,10
7173285137,scam,1,10
7173325206,scam,1,10
7173471013,scam,1,10
7173528110,scam,1,10
7173706931,scam,1,10
7173878986,scam,1,10
7174031274,scam,1,10
7174172498,scam,1,10
7174337153,scam,1,10
7174337253,scam,1,10
7174632442,scam,1,10
7174691794,scam,1,10
7175324433,scam,1,10
7175329552,scam,1,10
7175333472,scam,1,10
7175351377,scam,1,10
7175823150,scam,1,10
7175973580,scam,1,10
7176061276,scam,1,10
7176073543,scam,1,10
7176162050,scam,1,10
7176382723,scam,1,10
7176549530,scam,1,10
7176679726,scam,1,10
7177089008,scam,1,10
7177090393,scam,1,10
7177188902,scam,1,10
7177243649,scam,1,10
7177348601,scam,1,10
7177622447,scam,1,10
7177766647,scam,1,10
7178290245,scam,1,10
7178480538,scam,1,10
7178839081,scam,1,10
7178889125,scam,1,10
7179149054,scam,1,10
7179194945,scam,1,10
7182134599,scam,1,10
7184170280,scam,1,10
7192126721,scam,1,10
7192249011,scam,1,10
7192249058,scam,1,10
7192476608,scam,1,10
7192805342,scam,1,10
7192809329,scam,1,10
7192825637,scam,1,10
7192936724,scam,1,10
7192949051,scam,1,10
7193476631,scam,1,10
7193538439,scam,1,10
7193675697,scam,1,10
7193783815,scam,1,10
7193963012,scam,1,10
7194020719,scam,1,10
7194549856,scam,1,10
7195175691,scam,1,10
7196262753,scam,1,10
7196736079,scam,1,10
719774443,scam,1,10
7197933835,scam,1,10
7198193422,scam,1,10
7198326408,scam,1,10
7198426046,scam,1,10
7198815693,scam,1,10
7199128801,scam,1,10
7199128838,scam,1,10
7199327751,scam,1,10
7199370645,scam,1,10
7203163184,scam,1,10
7204105009,scam,1,10
7204105985,scam,1,10
7205435128,scam,1,10
7205541897,scam,1,10
7206367274,scam,1,10
7206496315,scam,1,10
7206500859,scam,1,10
7206523204,scam,1,10
7206641819,scam,1,10
7206666571,scam,1,10
7206772516,scam,1,10
7207039202,scam,1,10
7207592962,scam,1,10
7207800397,scam,1,10
7207900117,scam,1,10
7207909883,scam,1,10
7208018624,scam,1,10
7208174488,scam,1,10
7208202501,scam,1,10
7208202868,scam,1,10
7208510265,scam,1,10
7208750266,scam,1,10
7208820737,scam,1,10
7208938870,scam,1,10
7242392005,scam,1,10
7242626723,scam,1,10
7242864057,scam,1,10
7243052239,scam,1,10
7243140289,scam,1,10
7243874323,scam,1,10
7244047349,scam,1,10
7244072693,scam,1,10
7244072737,scam,1,10
7244724136,scam,1,10
7245259663,scam,1,10
7245294657,scam,1,10
7245324487,scam,1,10
7245394657,scam,1,10
7246029741,scam,1,10
7246038514,scam,1,10
7246311354,scam,1,10
7246771372,scam,1,10
7246833564,scam,1,10
7247133168,scam,1,10
7247267913,scam,1,10
7247886064,scam,1,10
7247981114,scam,1,10
7247982297,scam,1,10
7248488823,scam,1,10
7248992657,scam,1,10
7249024824,scam,1,10
7249205656,scam,1,10
7249789083,scam,1,10
7252106133,scam,1,10
7252290597,scam,1,10
7252345741,scam,1,10
7252559715,scam,1,10
7252980332,scam,1,10
7253033963,scam,1,10
7253033984,scam,1,10
7253141985,scam,1,10
7253230062,scam,1,10
7253235466,scam,1,10
7253236793,scam,1,10
7253236864,scam,1,10
7253239117,scam,1,10
7253445253,scam,1,10
7253567430,scam,1,10
7254857551,scam,1,10
7254857819,scam,1,10
7255779109,scam,1,10
7257455901,scam,1,10
7258882030,scam,1,10
7258882444,scam,1,10
7258886051,scam,1,10
7262046898,scam,1,10
7262275206,scam,1,10
7262373661,scam,1,10
7264441754,scam,1,10
7272087984,scam,1,10
7272838955,scam,1,10
7272911051,scam,1,10
7272973305,scam,1,10
7273490289,scam,1,10
7273546824,scam,1,10
7274357847,scam,1,10
7274967508,scam,1,10
7275915636,scam,1,10
7276065048,scam,1,10
7276097153,scam,1,10
7276254531,scam,1,10
7276257361,scam,1,10
7276281309,scam,1,10
7276281496,scam,1,10
7276286779,scam,1,10
7277369107,scam,1,10
7277551868,scam,1,10
7279007714,scam,1,10
7288001618,scam,1,10
7302210167,scam,1,10
7302227067,scam,1,10
7302510430,scam,1,10
7312079135,scam,1,10
7312131287,scam,1,10
7312157817,scam,1,10
7312379803,scam,1,10
7312389789,scam,1,10
7312449620,scam,1,10
7312452448,scam,1,10
7312541518,scam,1,10
7312732163,scam,1,10
7312980831,scam,1,10
7313157635,scam,1,10
7313184508,scam,1,10
7313242200,scam,1,10
7314355974,scam,1,10
7314538219,scam,1,10
7314698946,scam,1,10
7314709182,scam,1,10
7315127541,scam,1,10
7316247772,scam,1,10
7317030271,scam,1,10
7317272493,scam,1,10
7318368429,scam,1,10
7318372929,scam,1,10
7318377134,scam,1,10
7322039902,scam,1,10
7322109944,scam,1,10
7322267102,scam,1,10
7322425040,scam,1,10
7322682642,scam,1,10
7323348571,scam,1,10
7323724289,scam,1,10
7323748086,scam,1,10
7323906502,scam,1,10
7324209506,scam,1,10
7324284254,scam,1,10
7324346310,scam,1,10
7324547443,scam,1,10
7324835462,scam,1,10
7324862301,scam,1,10
7325646869,scam,1,10
7325699916,scam,1,10
7325925043,scam,1,10
7326464541,scam,1,10
7326669795,scam,1,10
7326954972,scam,1,10
7327234058,scam,1,10
7327859501,scam,1,10
7328514374,scam,1,10
7328538101,scam,1,10
7328962151,scam,1,10
7329863361,scam,1,10
7342240907,scam,1,10
7342444230,scam,1,10
7342630572,scam,1,10
7342631804,scam,1,10
7342662496,scam,1,10
7342684837,scam,1,10
7342806525,scam,1,10
7342824679,scam,1,10
7342993098,scam,1,10
7343071366,scam,1,10
7343215089,scam,1,10
7343319761,scam,1,10
7343613649,scam,1,10
7343852169,scam,1,10
7343901587,scam,1,10
7343917145,scam,1,10
7343980243,scam,1,10
7344106667,scam,1,10
7344284503,scam,1,10
7344383618,scam,1,10
7344469815,scam,1,10
7344571972,scam,1,10
7344627862,scam,1,10
7344639281,scam,1,10
7344685174,scam,1,10
7344774379,scam,1,10
7345063467,scam,1,10
7345100316,scam,1,10
7345382976,scam,1,10
7345651468,scam,1,10
7345736162,scam,1,10
7345738660,scam,1,10
7345753337,scam,1,10
7345798305,scam,1,10
7345910275,scam,1,10
7345972935,scam,1,10
7346004820,scam,1,10
7346008016,scam,1,10
7346398183,scam,1,10
7346876618,scam,1,10
7347122346,scam,1,10
7347247195,scam,1,10
7347700021,scam,1,10
7347720837,scam,1,10
7347957138,scam,1,10
7348843749,scam,1,10
7372216910,scam,1,10
7372253895,scam,1,10
7372503765,scam,1,10
7372529492,scam,1,10
7372543376,scam,1,10
7372543574,scam,1,10
7372651371,scam,1,10
7372827811,scam,1,10
7373312099,scam,1,10
7373454666,scam,1,10
7373456835,scam,1,10
7373587915,scam,1,10
7373991635,scam,1,10
7374161519,scam,1,10
7375000468,scam,1,10
7375771023,scam,1,10
7379107907,scam,1,10
7402002646,scam,1,10
7402227921,scam,1,10
7402246841,scam,1,10
7402356954,scam,1,10
7402660457,scam,1,10
7402670383,scam,1,10
7402897854,scam,1,10
7402937427,scam,1,10
7403009603,scam,1,10
7403052586,scam,1,10
7403684172,scam,1,10
7403727571,scam,1,10
7403793308,scam,1,10
7404826299,scam,1,10
7404826607,scam,1,10
7404826798,scam,1,10
7404884294,scam,1,10
7405171619,scam,1,10
7405183003,scam,1,10
7405223342,scam,1,10
7405466350,scam,1,10
7405560123,scam,1,10
7405680581,scam,1,10
7405987835,scam,1,10
7405987953,scam,1,10
7406339076,scam,1,10
7406530601,scam,1,10
7406635953,scam,1,10
7406862731,scam,1,10
7407328496,scam,1,10
7407474157,scam,1,10
7407529112,scam,1,10
7407716926,scam,1,10
7407756915,scam,1,10
7407847834,scam,1,10
7408091237,scam,1,10
7408410842,scam,1,10
7408426620,scam,1,10
7408432046,scam,1,10
7408955349,scam,1,10
7408964604,scam,1,10
7408971075,scam,1,10
7408972967,scam,1,10
7409003408,scam,1,10
7409050000,scam,1,10
7409194303,scam,1,10
7409847361,scam,1,10
7432169187,scam,1,10
7432169660,scam,1,10
7439999981,scam,1,10
7472009446,scam,1,10
7472030856,scam,1,10
7472059027,scam,1,10
7472059277,scam,1,10
7472690646,scam,1,10
7472910508,scam,1,10
7473092224,scam,1,10
7473221965,scam,1,10
7473692562,scam,1,10
7542168259,scam,1,10
7542195208,scam,1,10
7542195256,scam,1,10
7542196655,scam,1,10
7542427949,scam,1,10
7542713713,scam,1,10
7543255580,scam,1,10
7543316645,scam,1,10
7543486739,scam,1,10
7545296226,scam,1,10
7545296548,scam,1,10
7546660612,scam,1,10
7572302587,scam,1,10
7572317443,scam,1,10
7572679998,scam,1,10
7572790008,scam,1,10
7572907760,scam,1,10
7572941990,scam,1,10
7573316005,scam,1,10
7573438614,scam,1,10
7573576387,scam,1,10
7573854555,scam,1,10
7574314304,scam,1,10
7575228714,scam,1,10
7575388718,scam,1,10
7575791602,scam,1,10
7576051970,scam,1,10
7577028364,scam,1,10
7577031477,scam,1,10
7577773019,scam,1,10
7579878791,scam,1,10
7579969424,scam,1,10
7602548924,scam,1,10
7602761972,scam,1,10
7602781956,scam,1,10
7602786308,scam,1,10
7602810389,scam,1,10
7602818941,scam,1,10
7602820701,scam,1,10
7602866107,scam,1,10
7602997670,scam,1,10
7603028568,scam,1,10
7603040189,scam,1,10
7603506629,scam,1,10
7603509884,scam,1,10
7603744062,scam,1,10
7604547483,scam,1,10
7604939850,scam,1,10
7605829813,scam,1,10
7606065090,scam,1,10
7606544828,scam,1,10
7606627040,scam,1,10
7608244384,scam,1,10
7608592397,scam,1,10
7609321426,scam,1,10
7609335128,scam,1,10
7609336277,scam,1,10
7609561860,scam,1,10
7609835137,scam,1,10
7622497322,scam,1,10
7622675557,scam,1,10
7622919627,scam,1,10
7622919688,scam,1,10
7622919859,scam,1,10
7624380581,scam,1,10
7627885037,scam,1,10
7632981588,scam,1,10
7632981701,scam,1,10
7633418896,scam,1,10
7635660921,scam,1,10
7637869661,scam,1,10
7638886671,scam,1,10
7653137278,scam,1,10
7653901261,scam,1,10
7653962012,scam,1,10
7656667912,scam,1,10
7657093432,scam,1,10
7657628074,scam,1,10
7657649272,scam,1,10
7658856199,scam,1,10
7692091125,scam,1,10
7693520550,scam,1,10
7696296968,scam,1,10
7696678069,scam,1,10
7698999622,scam,1,10
7702131935,scam,1,10
7702197314,scam,1,10
7702304109,scam,1,10
7702308831,scam,1,10
7702339869,scam,1,10
7702648334,scam,1,10
7702688234,scam,1,10
7702736784,scam,1,10
7703417963,scam,1,10
7704041262,scam,1,10
7704307030,scam,1,10
7704509979,scam,1,10
7704622952,scam,1,10
7704629284,scam,1,10
7704645704,scam,1,10
7704796149,scam,1,10
7705252602,scam,1,10
7705561318,scam,1,10
7705739943,scam,1,10
7705766205,scam,1,10
7705859926,scam,1,10
7705889990,scam,1,10
7706186203,scam,1,10
7706287629,scam,1,10
7706350585,scam,1,10
7706379304,scam,1,10
7706482802,scam,1,10
7706727786,scam,1,10
7706732147,scam,1,10
7706912980,scam,1,10
7706941618,scam,1,10
7706964790,scam,1,10
7707047243,scam,1,10
7707172983,scam,1,10
7707173535,scam,1,10
7707331869,scam,1,10
7707392706,scam,1,10
7707582639,scam,1,10
7707962623,scam,1,10
7708002595,scam,1,10
7708005458,scam,1,10
7708307724,scam,1,10
7708379601,scam,1,10
7708749078,scam,1,10
7708848642,scam,1,10
7708926653,scam,1,10
7709792020,scam,1,10
7709833406,scam,1,10
7712095371,scam,1,10
7712130449,scam,1,10
7712130651,scam,1,10
7712169362,scam,1,10
7712169367,scam,1,10
7712185612,scam,1,10
7712185616,scam,1,10
7712203725,scam,1,10
7712204990,scam,1,10
7712232988,scam,1,10
7712233175,scam,1,10
7712240756,scam,1,10
7712440505,scam,1,10
7712463449,scam,1,10
7712473449,scam,1,10
7712473456,scam,1,10
7712520484,scam,1,10
7717726258,scam,1,10
7718887593,scam,1,10
7719991683,scam,1,10
7719991876,scam,1,10
7722121761,scam,1,10
7722215176,scam,1,10
7722248519,scam,1,10
7722369348,scam,1,10
7722440752,scam,1,10
7722574545,scam,1,10
7722616331,scam,1,10
7722619020,scam,1,10
7722660675,scam,1,10
7722736705,scam,1,10
7722749163,scam,1,10
7722922092,scam,1,10
7722975156,scam,1,10
7723061974,scam,1,10
7724100327,scam,1,10
7724255830,scam,1,10
7724481495,scam,1,10
7724618615,scam,1,10
7724690197,scam,1,10
7724777344,scam,1,10
7724946010,scam,1,10
7725672129,scam,1,10
7725972485,scam,1,10
7726731430,scam,1,10
7726731602,scam,1,10
7726731637,scam,1,10
7727716102,scam,1,10
7727716147,scam,1,10
7727837315,scam,1,10
7727892872,scam,1,10
7728283047,scam,1,10
7728781936,scam,1,10
7729008256,scam,1,10
7729009116,scam,1,10
7729009345,scam,1,10
7729009543,scam,1,10
7732779808,scam,1,10
7732958697,scam,1,10
7733457054,scam,1,10
7733565790,scam,1,10
7734964420,scam,1,10
7735648819,scam,1,10
7735999274,scam,1,10
7736435378,scam,1,10
7736638789,scam,1,10
7736694849,scam,1,10
7736970121,scam,1,10
7737367305,scam,1,10
7737691876,scam,1,10
7737839051,scam,1,10
7737872354,scam,1,10
7738250878,scam,1,10
7738503605,scam,1,10
7738960591,scam,1,10
7738977752,scam,1,10
7739242094,scam,1,10
7739527733,scam,1,10
7743475641,scam,1,10
7744458279,scam,1,10
7752081101,scam,1,10
7752109177,scam,1,10
7752186010,scam,1,10
7752186473,scam,1,10
7752390938,scam,1,10
7752562586,scam,1,10
7752730749,scam,1,10
7752856939,scam,1,10
7753125121,scam,1,10
7753231904,scam,1,10
7753501459,scam,1,10
7753531010,scam,1,10
7753571150,scam,1,10
7753657360,scam,1,10
7753765729,scam,1,10
7753877408,scam,1,10
7753924141,scam,1,10
7754318376,scam,1,10
7754342381,scam,1,10
7754358683,scam,1,10
7754406236,scam,1,10
7754526211,scam,1,10
7754615214,scam,1,10
7754657260,scam,1,10
7754663260,scam,1,10
7754685705,scam,1,10
7754732492,scam,1,10
7754772486,scam,1,10
7754993155,scam,1,10
7755053252,scam,1,10
7755072888,scam,1,10
7755198958,scam,1,10
7755488905,scam,1,10
7755496521,scam,1,10
7755506375,scam,1,10
7755639183,scam,1,10
7755674619,scam,1,10
7755719412,scam,1,10
7755764113,scam,1,10
7755937992,scam,1,10
7756245907,scam,1,10
7756248653,scam,1,10
7756299444,scam,1,10
7756368723,scam,1,10
7756446853,scam,1,10
7756573912,scam,1,10
7756733113,scam,1,10
7757406509,scam,1,10
7758312512,scam,1,10
7758322704,scam,1,10
7758334391,scam,1,10
7758336978,scam,1,10
7758985080,scam,1,10
7759098131,scam,1,10
7759098779,scam,1,10
7759241121,scam,1,10
7759671073,scam,1,10
7759779112,scam,1,10
7759806509,scam,1,10
7759970182,scam,1,10
777956983,scam,1,10
7792315921,scam,1,10
7792798505,scam,1,10
7813503832,scam,1,10
7814210722,scam,1,10
7815166267,scam,1,10
7815575868,scam,1,10
7816508913,scam,1,10
7816536489,scam,1,10
7816617615,scam,1,10
7817633547,scam,1,10
7817633595,scam,1,10
7818222729,scam,1,10
7819227975,scam,1,10
7819644353,scam,1,10
7853025374,scam,1,10
7853356399,scam,1,10
7853477355,scam,1,10
7853608614,scam,1,10
7853624209,scam,1,10
7853691422,scam,1,10
7853909659,scam,1,10
7854524059,scam,1,10
7855175870,scam,1,10
7855195705,scam,1,10
7856147063,scam,1,10
7857281089,scam,1,10
7857352340,scam,1,10
7857910784,scam,1,10
7858811902,scam,1,10
7862308835,scam,1,10
7862336095,scam,1,10
7862336698,scam,1,10
7862337917,scam,1,10
7862798512,scam,1,10
7863098657,scam,1,10
7863214836,scam,1,10
7863795827,scam,1,10
7863967591,scam,1,10
7864027325,scam,1,10
7864625487,scam,1,10
7865674157,scam,1,10
7866103848,scam,1,10
7866403453,scam,1,10
7866982735,scam,1,10
7867469821,scam,1,10
7867915829,scam,1,10
7868091459,scam,1,10
7868602841,scam,1,10
7868692036,scam,1,10
7869986344,scam,1,10
7874866087,scam,1,10
8002215071,scam,1,10
8002239797,scam,1,10
8002380941,scam,1,10
8002513164,scam,1,10
8002651952,scam,1,10
8002693563,scam,1,10
8002730603,scam,1,10
8002851431,scam,1,10
8002862000,scam,1,10
8002949424,scam,1,10
8003154615,scam,1,10
8003444124,scam,1,10
8003461395,scam,1,10
8003470611,scam,1,10
8003490151,scam,1,10
8003514262,scam,1,10
8003584153,scam,1,10
8003983739,scam,1,10
8004264149,scam,1,10
8004675654,scam,1,10
8004816479,scam,1,10
8005243880,scam,1,10
8005443623,scam,1,10
8006550108,scam,1,10
8007526633,scam,1,10
8007542528,scam,1,10
8007672302,scam,1,10
8008387971,scam,1,10
8008991263,scam,1,10
8009179604,scam,1,10
8009186507,scam,1,10
8009196588,scam,1,10
8009346489,scam,1,10
8009359935,scam,1,10
8009423767,scam,1,10
8009601861,scam,1,10
8012264747,scam,1,10
8013060524,scam,1,10
8013060534,scam,1,10
8013060561,scam,1,10
8013060577,scam,1,10
8013060601,scam,1,10
8013060604,scam,1,10
8013060609,scam,1,10
8013064337,scam,1,10
8013064511,scam,1,10
8013064638,scam,1,10
8013065560,scam,1,10
8013065598,scam,1,10
8013066289,scam,1,10
8013066296,scam,1,10
8013066831,scam,1,10
8013068127,scam,1,10
8013146247,scam,1,10
8013300398,scam,1,10
8013464156,scam,1,10
8013775487,scam,1,10
8013961855,scam,1,10
8014570892,scam,1,10
8016130854,scam,1,10
8016211305,scam,1,10
8016333203,scam,1,10
8016401622,scam,1,10
8016593587,scam,1,10
8016764256,scam,1,10
8016831355,scam,1,10
8017013810,scam,1,10
8017192376,scam,1,10
8017286565,scam,1,10
8017682884,scam,1,10
8017808957,scam,1,10
8018517575,scam,1,10
8018762889,scam,1,10
8018803353,scam,1,10
8018935701,scam,1,10
8019174495,scam,1,10
80192383143,scam,1,10
8019287394,scam,1,10
8022651196,scam,1,10
8022665639,scam,1,10
8024665116,scam,1,10
8026897646,scam,1,10
8032000000,scam,1,10
8032191902,scam,1,10
8032203693,scam,1,10
8032347660,scam,1,10
803256317,scam,1,10
8032672643,scam,1,10
8032818933,scam,1,10
8033034914,scam,1,10
8033050529,scam,1,10
8033141448,scam,1,10
8035253970,scam,1,10
8035379658,scam,1,10
8035480231,scam,1,10
8035641916,scam,1,10
8035678410,scam,1,10
8035745618,scam,1,10
8036721041,scam,1,10
8036806822,scam,1,10
8037701289,scam,1,10
8037972482,scam,1,10
8037973247,scam,1,10
8038066837,scam,1,10
8038239697,scam,1,10
8038294132,scam,1,10
8038483794,scam,1,10
8038763193,scam,1,10
8038912802,scam,1,10
8039026780,scam,1,10
8039237413,scam,1,10
8042007251,scam,1,10
8042079002,scam,1,10
8042243354,scam,1,10
8042272219,scam,1,10
8042273584,scam,1,10
8042278623,scam,1,10
8042278670,scam,1,10
8042306538,scam,1,10
8042551867,scam,1,10
8042938679,scam,1,10
8043128043,scam,1,10
8044511001,scam,1,10
8044733054,scam,1,10
8044733140,scam,1,10
8044733320,scam,1,10
8044778617,scam,1,10
8045814591,scam,1,10
8045873512,scam,1,10
8046006632,scam,1,10
8046036584,scam,1,10
8046067868,scam,1,10
8046284385,scam,1,10
8046427204,scam,1,10
8046560617,scam,1,10
8046641235,scam,1,10
8046671282,scam,1,10
8046674751,scam,1,10
8046675828,scam,1,10
8046675926,scam,1,10
8046811450,scam,1,10
8046816190,scam,1,10
8046899358,scam,1,10
8046899369,scam,1,10
8049614606,scam,1,10
8049619860,scam,1,10
8049697301,scam,1,10
8052033761,scam,1,10
8052293047,scam,1,10
8052426409,scam,1,10
8052571020,scam,1,10
8053037372,scam,1,10
8053305797,scam,1,10
8053648430,scam,1,10
8054630429,scam,1,10
8054630442,scam,1,10
8054635617,scam,1,10
8055189530,scam,1,10
8055927217,scam,1,10
8056377243,scam,1,10
8056643181,scam,1,10
8057066516,scam,1,10
8058256579,scam,1,10
8059007837,scam,1,10
8059879,scam,1,10
8062909699,scam,1,10
8062969844,scam,1,10
8063145933,scam,1,10
8063241623,scam,1,10
8063912434,scam,1,10
8063997760,scam,1,10
8064130536,scam,1,10
8064826701,scam,1,10
8065096902,scam,1,10
8065516229,scam,1,10
8065579029,scam,1,10
8066004630,scam,1,10
8066555273,scam,1,10
8067302854,scam,1,10
8067316483,scam,1,10
8067318936,scam,1,10
8068266411,scam,1,10
8068517296,scam,1,10
8068777425,scam,1,10
8069397196,scam,1,10
8082022719,scam,1,10
8083011538,scam,1,10
8086216601,scam,1,10
8087253347,scam,1,10
8088096873,scam,1,10
8089227423,scam,1,10
8089789760,scam,1,10
8093185718,scam,1,10
8102158933,scam,1,10
8102543457,scam,1,10
8102568454,scam,1,10
8102568653,scam,1,10
8102732461,scam,1,10
8102732997,scam,1,10
8102831929,scam,1,10
8103108382,scam,1,10
8107272790,scam,1,10
8107960131,scam,1,10
8107963750,scam,1,10
8112902205,scam,1,10
8122140337,scam,1,10
8122142645,scam,1,10
8122157850,scam,1,10
8122257031,scam,1,10
8122538623,scam,1,10
8122691815,scam,1,10
8122754085,scam,1,10
8122756104,scam,1,10
8122911515,scam,1,10
8122974554,scam,1,10
8123048760,scam,1,10
8123105173,scam,1,10
8123151813,scam,1,10
8123241100,scam,1,10
8123282432,scam,1,10
8123472451,scam,1,10
8123568103,scam,1,10
8123663636,scam,1,10
8123702214,scam,1,10
8123993472,scam,1,10
8124005341,scam,1,10
8124020467,scam,1,10
8124045700,scam,1,10
8124054972,scam,1,10
8124076441,scam,1,10
8124077860,scam,1,10
8124124365,scam,1,10
8124146415,scam,1,10
8124155739,scam,1,10
8124431435,scam,1,10
8124765271,scam,1,10
8124958256,scam,1,10
8125030962,scam,1,10
8125067333,scam,1,10
8125183465,scam,1,10
8125184231,scam,1,10
8125414669,scam,1,10
8125414671,scam,1,10
8125419304,scam,1,10
8125724051,scam,1,10
8125771421,scam,1,10
8125915410,scam,1,10
8126025976,scam,1,10
8126189439,scam,1,10
